"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/26/2022 3:08:57 PM",0,31.448,1.437,3.148,2757.2,996.274,0,2.067,2.067,10.807,8.504,90.433,6.63,541.197,0,6.649,6.649,NA,34
"5/26/2022 3:08:58 PM",0,31.449,1.435,3.144,2753.5,996.272,0,1.974,1.974,10.117,8.502,90.516,6.636,541.197,0,6.655,6.655,NA,34
"5/26/2022 3:08:58 PM",0,31.449,1.433,3.14,2749.6,996.271,0,1.81,1.81,10.895,8.502,90.54,6.638,540.347,0,6.657,6.657,NA,34
"5/26/2022 3:08:58 PM",0,31.448,1.435,3.145,2754.3,996.273,0,1.903,1.903,10.367,8.501,90.531,6.637,541.876,0,6.656,6.656,NA,34
"5/26/2022 3:08:58 PM",0,31.448,1.432,3.137,2747.7,996.27,0,2.208,2.208,10.763,8.5,90.454,6.631,544.935,0,6.65,6.65,NA,34
"5/26/2022 3:08:58 PM",0,31.448,1.432,3.137,2747.4,996.27,0,2.028,2.028,10.44,8.5,90.472,6.633,546.549,0,6.652,6.652,NA,34
"5/26/2022 3:08:59 PM",0,31.449,1.433,3.141,2750.3,996.271,0,1.95,1.95,10.337,8.499,90.569,6.64,549.183,0,6.659,6.659,NA,34
"5/26/2022 3:08:59 PM",0,31.449,1.43,3.135,2745.1,996.268,0,1.849,1.849,10.484,8.497,90.542,6.638,552.411,0,6.657,6.657,NA,34
"5/26/2022 3:08:59 PM",0,31.45,1.431,3.136,2746.7,996.269,0,2.013,2.013,11.189,8.497,90.576,6.64,556.15,0,6.659,6.659,NA,34
"5/26/2022 3:08:59 PM",0,31.451,1.431,3.136,2746.3,996.269,0,1.771,1.771,11.116,8.497,90.659,6.646,558.019,0,6.665,6.665,NA,34
"5/26/2022 3:09:00 PM",0,31.452,1.429,3.132,2742.3,996.266,0,1.919,1.919,10.763,8.497,90.61,6.642,559.293,0,6.661,6.661,NA,34
"5/26/2022 3:09:00 PM",0,31.452,1.43,3.134,2744.5,996.267,0,1.935,1.935,10.543,8.496,90.534,6.637,559.378,0,6.656,6.656,NA,34
"5/26/2022 3:09:00 PM",0,31.455,1.43,3.134,2744.6,996.266,0,1.989,1.989,10.396,8.496,90.527,6.637,559.038,0,6.656,6.656,NA,34
"5/26/2022 3:09:00 PM",0,31.459,1.428,3.13,2741,996.264,0,1.997,1.997,10.425,8.495,90.523,6.636,557.509,0,6.655,6.655,NA,34
"5/26/2022 3:09:00 PM",0,31.461,1.429,3.134,2743.6,996.264,0,1.896,1.896,11.174,8.494,90.509,6.635,556.574,0,6.654,6.654,NA,34
"5/26/2022 3:09:01 PM",0,31.462,1.428,3.131,2741,996.263,0,1.755,1.755,11.189,8.494,90.51,6.635,554.96,0,6.654,6.654,NA,34
"5/26/2022 3:09:01 PM",0,31.462,1.427,3.129,2739.5,996.262,0,1.864,1.864,10.587,8.493,90.532,6.637,551.732,0,6.656,6.656,NA,34
"5/26/2022 3:09:01 PM",0,31.46,1.429,3.133,2743,996.264,0,2.059,2.059,10.837,8.492,90.55,6.638,545.869,0,6.657,6.657,NA,34
"5/26/2022 3:09:01 PM",0,31.461,1.427,3.129,2739.4,996.263,0,2.231,2.231,10.91,8.491,90.468,6.632,543.066,0,6.651,6.651,NA,34
"5/26/2022 3:09:01 PM",0,31.459,1.428,3.13,2740.6,996.264,0,2.028,2.028,11.277,8.491,90.518,6.636,539.667,0,6.655,6.655,NA,34
"5/26/2022 3:09:02 PM",0,31.456,1.43,3.135,2745,996.266,0,1.966,1.966,11.072,8.491,90.418,6.628,535.674,0,6.647,6.647,NA,34
"5/26/2022 3:09:02 PM",0,31.453,1.428,3.131,2741.5,996.266,0,2.02,2.02,10.337,8.49,90.471,6.632,531.341,0,6.651,6.651,NA,34
"5/26/2022 3:09:02 PM",0,31.452,1.431,3.135,2745.5,996.268,0,1.857,1.857,10.557,8.49,90.492,6.634,525.054,0,6.653,6.653,NA,34
"5/26/2022 3:09:02 PM",0,31.451,1.433,3.139,2749.2,996.27,0,1.95,1.95,10.337,8.489,90.438,6.63,520.891,0,6.649,6.649,NA,34
"5/26/2022 3:09:02 PM",0,31.455,1.429,3.132,2743,996.266,0,1.966,1.966,10.719,8.489,90.493,6.634,517.068,0,6.653,6.653,NA,34
"5/26/2022 3:09:03 PM",0,31.455,1.431,3.135,2745.6,996.267,0,1.872,1.872,10.998,8.488,90.508,6.635,515.708,0,6.654,6.654,NA,34
"5/26/2022 3:09:03 PM",0,31.458,1.433,3.141,2749.9,996.268,0,2.122,2.122,11.189,8.488,90.573,6.64,515.878,0,6.659,6.659,NA,34
"5/26/2022 3:09:03 PM",0,31.464,1.427,3.129,2739.7,996.262,0,1.997,1.997,11.689,8.487,90.573,6.64,517.238,0,6.659,6.659,NA,34
"5/26/2022 3:09:03 PM",0,31.464,1.43,3.136,2745.1,996.264,0,2.122,2.122,11.116,8.487,90.502,6.635,519.702,0,6.654,6.654,NA,34
"5/26/2022 3:09:03 PM",0,31.472,1.429,3.134,2742.9,996.26,0,2.091,2.091,10.572,8.486,90.524,6.636,523.355,0,6.655,6.655,NA,34
"5/26/2022 3:09:04 PM",0,31.477,1.426,3.126,2736.5,996.256,0,2.067,2.067,10.881,8.486,90.521,6.636,526.583,0,6.656,6.655,NA,34
"5/26/2022 3:09:04 PM",0,31.481,1.43,3.135,2744,996.258,0,2.044,2.044,11.013,8.484,90.527,6.637,529.812,0,6.656,6.656,NA,34
"5/26/2022 3:09:04 PM",0,31.487,1.427,3.129,2738.2,996.254,0,1.779,1.779,11.248,8.484,90.614,6.643,532.701,0,6.662,6.662,NA,34
"5/26/2022 3:09:04 PM",0,31.488,1.426,3.128,2737.4,996.253,0,1.888,1.888,10.822,8.483,90.429,6.629,536.014,0,6.648,6.648,NA,34
"5/26/2022 3:09:04 PM",0,31.487,1.431,3.137,2745.5,996.257,0,1.81,1.81,10.925,8.482,90.519,6.636,539.412,0,6.655,6.655,NA,34
"5/26/2022 3:09:05 PM",0,31.484,1.428,3.132,2741,996.256,0,2.169,2.169,10.22,8.481,90.539,6.637,542.216,0,6.656,6.656,NA,34
"5/26/2022 3:09:05 PM",0,31.477,1.43,3.137,2745.4,996.26,0,1.825,1.825,10.822,8.481,90.549,6.638,545.614,0,6.657,6.657,NA,34
"5/26/2022 3:09:05 PM",0,31.474,1.431,3.137,2746.4,996.261,0,2.137,2.137,11.277,8.48,90.519,6.636,546.719,0,6.655,6.655,NA,34
"5/26/2022 3:09:05 PM",0,31.476,1.427,3.129,2739,996.258,0,1.919,1.919,10.719,8.48,90.443,6.631,546.889,0,6.65,6.65,NA,34
"5/26/2022 3:09:05 PM",0,31.479,1.429,3.133,2742.4,996.258,0,1.849,1.849,10.719,8.479,90.516,6.636,547.823,0,6.655,6.654,NA,34
"5/26/2022 3:09:06 PM",0,31.489,1.427,3.13,2739.3,996.254,0,1.771,1.771,9.823,8.479,90.439,6.63,547.908,0,6.649,6.649,NA,34
"5/26/2022 3:09:06 PM",0,31.494,1.426,3.128,2736.9,996.251,0,2.075,2.075,10.249,8.478,90.517,6.636,545.699,0,6.655,6.655,NA,34
"5/26/2022 3:09:06 PM",0,31.498,1.428,3.133,2741.4,996.252,0,1.997,1.997,10.411,8.478,90.553,6.638,542.726,0,6.657,6.657,NA,34
"5/26/2022 3:09:06 PM",0,31.502,1.427,3.131,2739.1,996.249,0,2.137,2.137,10.881,8.477,90.42,6.629,538.563,0,6.648,6.647,NA,34
"5/26/2022 3:09:06 PM",0,31.504,1.425,3.127,2735.2,996.247,0,2.028,2.028,10.69,8.476,90.438,6.629,535.674,0,6.649,6.648,NA,34
"5/26/2022 3:09:07 PM",0,31.501,1.429,3.134,2741.9,996.251,0,1.989,1.989,11.38,8.475,90.455,6.631,531.851,0,6.65,6.65,NA,34
"5/26/2022 3:09:07 PM",0,31.5,1.426,3.128,2736.9,996.249,0,2.122,2.122,11.336,8.475,90.447,6.63,530.492,0,6.649,6.649,NA,34
"5/26/2022 3:09:07 PM",0,31.499,1.426,3.129,2737.7,996.25,0,2.106,2.106,10.557,8.475,90.404,6.627,529.897,0,6.646,6.646,NA,34
"5/26/2022 3:09:07 PM",0,31.498,1.429,3.134,2742.5,996.252,0,2.013,2.013,10.205,8.474,90.597,6.641,528.368,0,6.66,6.66,NA,34
"5/26/2022 3:09:07 PM",0,31.496,1.425,3.127,2736,996.25,0,1.911,1.911,10.469,8.473,90.5,6.634,525.564,0,6.653,6.653,NA,34
"5/26/2022 3:09:08 PM",0,31.496,1.426,3.128,2737.2,996.251,0,1.911,1.911,10.264,8.473,90.492,6.633,526.498,0,6.652,6.652,NA,34
"5/26/2022 3:09:08 PM",0,31.497,1.426,3.129,2738,996.25,0,1.716,1.716,10.822,8.472,90.412,6.627,526.923,0,6.646,6.646,NA,34
"5/26/2022 3:09:08 PM",0,31.498,1.423,3.122,2731.4,996.247,0,1.989,1.989,11.072,8.472,90.426,6.628,527.093,0,6.647,6.647,NA,34
"5/26/2022 3:09:08 PM",0,31.499,1.422,3.119,2729.3,996.247,0,1.888,1.888,11.16,8.472,90.522,6.635,527.518,0,6.655,6.654,NA,34
"5/26/2022 3:09:08 PM",0,31.5,1.421,3.119,2728.4,996.246,0,1.903,1.903,11.321,8.471,90.506,6.634,529.387,0,6.653,6.653,NA,34
"5/26/2022 3:09:09 PM",0,31.5,1.419,3.114,2724.6,996.244,0,1.818,1.818,10.954,8.471,90.512,6.635,530.322,0,6.654,6.654,NA,34
"5/26/2022 3:09:09 PM",0,31.5,1.42,3.116,2725.7,996.244,0,1.989,1.989,11.013,8.47,90.433,6.629,531.596,0,6.648,6.648,NA,34
"5/26/2022 3:09:09 PM",0,31.502,1.42,3.115,2725.5,996.244,0,1.927,1.927,11.645,8.47,90.504,6.634,533.04,0,6.653,6.653,NA,34
"5/26/2022 3:09:09 PM",0,31.502,1.418,3.113,2723.4,996.243,0,1.95,1.95,11.307,8.469,90.557,6.638,534.74,0,6.657,6.657,NA,34
"5/26/2022 3:09:10 PM",0,31.504,1.42,3.116,2726.1,996.244,0,2.153,2.153,11.307,8.469,90.492,6.633,535.674,0,6.652,6.652,NA,34
"5/26/2022 3:09:10 PM",0,31.504,1.419,3.115,2724.8,996.243,0,2.145,2.145,10.66,8.468,90.488,6.633,536.099,0,6.652,6.652,NA,34
"5/26/2022 3:09:10 PM",0,31.504,1.419,3.115,2724.7,996.243,0,1.927,1.927,10.381,8.467,90.463,6.63,535.844,0,6.649,6.649,NA,34
"5/26/2022 3:09:10 PM",0,31.503,1.421,3.119,2728.6,996.245,0,1.825,1.825,10.66,8.467,90.512,6.634,534.825,0,6.653,6.653,NA,34
"5/26/2022 3:09:10 PM",0,31.502,1.421,3.117,2727.3,996.245,0,1.771,1.771,10.763,8.466,90.485,6.632,531.851,0,6.651,6.651,NA,34
"5/26/2022 3:09:11 PM",0,31.5,1.422,3.121,2730.6,996.246,0,1.849,1.849,10.763,8.466,90.533,6.635,528.283,0,6.654,6.654,NA,34
"5/26/2022 3:09:11 PM",0,31.5,1.424,3.124,2733.4,996.248,0,1.903,1.903,10.807,8.465,90.573,6.638,525.989,0,6.657,6.657,NA,34
"5/26/2022 3:09:11 PM",0,31.498,1.423,3.122,2731.2,996.247,0,1.942,1.942,11.072,8.464,90.557,6.637,523.695,0,6.656,6.656,NA,34
"5/26/2022 3:09:11 PM",0,31.498,1.423,3.123,2732.5,996.248,0,1.896,1.896,11.277,8.464,90.595,6.639,523.44,0,6.658,6.658,NA,34
"5/26/2022 3:09:11 PM",0,31.497,1.424,3.123,2732.9,996.248,0,1.95,1.95,10.778,8.463,90.548,6.635,523.1,0,6.655,6.654,NA,34
"5/26/2022 3:09:12 PM",0,31.497,1.422,3.12,2730,996.247,0,1.786,1.786,10.881,8.463,90.574,6.637,522.76,0,6.657,6.656,NA,34
"5/26/2022 3:09:12 PM",0,31.496,1.422,3.121,2730.7,996.248,0,1.88,1.88,10.367,8.463,90.645,6.643,524.884,0,6.662,6.662,NA,34
"5/26/2022 3:09:12 PM",0,31.496,1.422,3.12,2730.1,996.248,0,1.997,1.997,10.646,8.462,90.542,6.635,528.113,0,6.654,6.654,NA,34
"5/26/2022 3:09:12 PM",0,31.495,1.42,3.117,2727.1,996.247,0,2.231,2.231,10.778,8.462,90.494,6.631,531.766,0,6.65,6.65,NA,34
"5/26/2022 3:09:12 PM",0,31.496,1.421,3.118,2728,996.247,0,2.215,2.215,10.895,8.461,90.534,6.634,533.975,0,6.653,6.653,NA,34
"5/26/2022 3:09:13 PM",0,31.496,1.42,3.116,2725.9,996.246,0,2.239,2.239,10.983,8.461,90.541,6.634,535.674,0,6.654,6.653,NA,34
"5/26/2022 3:09:13 PM",0,31.497,1.419,3.114,2724.5,996.245,0,2.098,2.098,11.13,8.46,90.621,6.64,537.373,0,6.659,6.659,NA,34
"5/26/2022 3:09:13 PM",0,31.497,1.419,3.114,2724.7,996.245,0,2.208,2.208,10.778,8.459,90.5,6.631,537.713,0,6.65,6.65,NA,34
"5/26/2022 3:09:13 PM",0,31.497,1.418,3.111,2722.2,996.244,0,2.153,2.153,10.881,8.459,90.547,6.635,538.308,0,6.654,6.654,NA,34
"5/26/2022 3:09:13 PM",0,31.498,1.418,3.111,2722.2,996.244,0,2.028,2.028,10.734,8.458,90.499,6.631,538.478,0,6.65,6.65,NA,34
"5/26/2022 3:09:14 PM",0,31.498,1.418,3.112,2722.6,996.244,0,1.771,1.771,11.439,8.457,90.56,6.636,538.818,0,6.655,6.654,NA,34
"5/26/2022 3:09:14 PM",0,31.498,1.417,3.109,2720.3,996.243,0,2.075,2.075,10.675,8.457,90.621,6.64,538.308,0,6.659,6.659,NA,34
"5/26/2022 3:09:14 PM",0,31.498,1.417,3.11,2720.6,996.243,0,2.044,2.044,10.117,8.456,90.488,6.63,534.145,0,6.649,6.649,NA,34
"5/26/2022 3:09:14 PM",0,31.497,1.416,3.109,2719.9,996.243,0,1.903,1.903,10.572,8.455,90.431,6.626,529.387,0,6.645,6.645,NA,34
"5/26/2022 3:09:14 PM",0,31.498,1.416,3.107,2718.7,996.242,0,2.091,2.091,10.748,8.455,90.438,6.626,524.799,0,6.645,6.645,NA,34
"5/26/2022 3:09:15 PM",0,31.498,1.416,3.108,2719.2,996.243,0,2.059,2.059,10.66,8.455,90.548,6.635,521.146,0,6.654,6.654,NA,34
"5/26/2022 3:09:15 PM",0,31.498,1.416,3.107,2718.6,996.242,0,1.95,1.95,10.352,8.454,90.503,6.631,517.748,0,6.65,6.65,NA,34
"5/26/2022 3:09:15 PM",0,31.499,1.416,3.107,2718.7,996.242,0,1.896,1.896,10.352,8.454,90.4,6.624,515.284,0,6.643,6.643,NA,34
"5/26/2022 3:09:15 PM",0,31.499,1.416,3.108,2718.9,996.242,0,2.036,2.036,10.469,8.454,90.542,6.634,514.094,0,6.653,6.653,NA,34
"5/26/2022 3:09:15 PM",0,31.5,1.416,3.107,2718.5,996.242,0,1.997,1.997,10.425,8.453,90.63,6.641,513.839,0,6.66,6.659,NA,34
"5/26/2022 3:09:16 PM",0,31.501,1.416,3.107,2718.3,996.241,0,1.841,1.841,10.704,8.453,90.583,6.637,514.434,0,6.656,6.656,NA,34
"5/26/2022 3:09:16 PM",0,31.502,1.416,3.108,2718.8,996.241,0,1.95,1.95,10.954,8.453,90.522,6.632,516.303,0,6.651,6.651,NA,34
"5/26/2022 3:09:16 PM",0,31.503,1.415,3.107,2718.1,996.241,0,1.864,1.864,10.807,8.452,90.581,6.637,519.107,0,6.656,6.656,NA,34
"5/26/2022 3:09:16 PM",0,31.504,1.416,3.107,2718.4,996.24,0,1.935,1.935,10.66,8.452,90.581,6.637,522.42,0,6.656,6.656,NA,34
"5/26/2022 3:09:16 PM",0,31.504,1.416,3.107,2718.3,996.24,0,1.981,1.981,10.469,8.452,90.516,6.631,525.054,0,6.65,6.65,NA,34
"5/26/2022 3:09:17 PM",0,31.505,1.415,3.107,2717.7,996.24,0,1.942,1.942,10.91,8.451,90.448,6.627,529.897,0,6.646,6.646,NA,34
"5/26/2022 3:09:17 PM",0,31.506,1.415,3.107,2717.8,996.239,0,1.903,1.903,11.042,8.451,90.496,6.63,533.55,0,6.649,6.649,NA,34
"5/26/2022 3:09:17 PM",0,31.507,1.415,3.107,2717.5,996.239,0,2.106,2.106,10.572,8.451,90.599,6.638,536.524,0,6.657,6.657,NA,34
"5/26/2022 3:09:17 PM",0,31.507,1.415,3.106,2717.2,996.239,0,1.997,1.997,10.616,8.451,90.61,6.638,537.968,0,6.657,6.657,NA,34
"5/26/2022 3:09:17 PM",0,31.507,1.415,3.106,2717.4,996.239,0,2.059,2.059,10.088,8.45,90.516,6.631,538.818,0,6.65,6.65,NA,34
"5/26/2022 3:09:18 PM",0,31.506,1.415,3.105,2716.6,996.239,0,1.716,1.716,10.455,8.45,90.531,6.632,539.497,0,6.651,6.651,NA,34
"5/26/2022 3:09:18 PM",0,31.505,1.415,3.105,2716.6,996.239,0,1.958,1.958,10.602,8.45,90.594,6.637,539.242,0,6.656,6.656,NA,34
"5/26/2022 3:09:18 PM",0,31.504,1.415,3.106,2716.8,996.24,0,1.708,1.708,10.983,8.449,90.587,6.636,536.949,0,6.656,6.655,NA,34
"5/26/2022 3:09:18 PM",0,31.504,1.414,3.104,2715.5,996.239,0,1.701,1.701,10.998,8.449,90.537,6.633,534.06,0,6.652,6.652,NA,34
"5/26/2022 3:09:18 PM",0,31.503,1.414,3.104,2715.3,996.239,0,2.208,2.208,10.484,8.448,90.562,6.635,530.746,0,6.654,6.654,NA,34
"5/26/2022 3:09:19 PM",0,31.502,1.414,3.103,2714.9,996.24,0,2.075,2.075,10.528,8.448,90.48,6.628,527.518,0,6.648,6.647,NA,34
"5/26/2022 3:09:19 PM",0,31.5,1.413,3.102,2713.8,996.24,0,2.192,2.192,10.837,8.447,90.568,6.635,522.505,0,6.654,6.654,NA,34
"5/26/2022 3:09:19 PM",0,31.5,1.413,3.102,2714,996.24,0,1.966,1.966,10.455,8.447,90.573,6.635,510.526,0,6.654,6.654,NA,34
"5/26/2022 3:09:19 PM",0,31.498,1.413,3.101,2713.5,996.24,0,1.919,1.919,11.057,8.446,90.558,6.634,396.849,0,6.653,6.653,NA,34
"5/26/2022 3:09:20 PM",0,31.496,1.413,3.101,2712.9,996.241,0,2.059,2.059,10.851,8.446,90.43,6.625,375.779,0,6.644,6.644,NA,34
"5/26/2022 3:09:20 PM",0,31.496,1.413,3.101,2712.9,996.24,0,1.833,1.833,11.013,8.445,90.534,6.632,362.185,0,6.651,6.651,NA,34
"5/26/2022 3:09:20 PM",0,31.496,1.408,3.092,2705.1,996.237,0,1.786,1.786,10.161,8.444,90.597,6.637,360.826,0,6.656,6.656,NA,34
"5/26/2022 3:09:20 PM",0,31.498,0.524,1.202,1051.6,995.577,0,1.841,1.841,9.779,8.443,90.414,6.654,367.878,0,6.673,6.673,NA,34
"5/26/2022 3:09:20 PM",0,31.34,0.06,0.131,114.8,995.28,0,8.815,8.815,5.545,8.427,90.226,6.654,351.056,0,6.673,6.673,NA,34
"5/26/2022 3:09:21 PM",0,31.186,0.053,0.113,99.1,995.323,0,0,0,0,8.42,90.034,6.64,308.321,0,6.659,6.659,NA,34
"5/26/2022 3:09:21 PM",0,30.875,0.049,0.103,91.4,995.417,0,0,0,0,8.414,89.902,6.63,268.474,0,6.649,6.648,NA,34
"5/26/2022 3:09:21 PM",0,30.615,0.048,0.099,87.8,995.496,0,0.195,0.195,0,8.409,90.062,6.642,225.824,0,6.661,6.661,NA,34
"5/26/2022 3:09:21 PM",0,30.461,0.047,0.098,87.4,995.543,0,0.172,0.172,1.515,8.404,90.524,6.676,192.01,0,6.695,6.695,NA,34
"5/26/2022 3:09:21 PM",0,30.333,0.046,0.094,84.5,995.581,0,0.866,0.866,2.084,8.398,91.64,6.759,186.233,0,6.778,6.778,NA,34
"5/26/2022 3:09:22 PM",0,30.23,0.045,0.091,81.2,995.611,0,0.803,0.803,0,8.396,91.909,6.78,184.364,0,6.799,6.799,NA,34
"5/26/2022 3:09:22 PM",0,30.201,0.043,0.087,77.8,995.619,0,0.593,0.593,1.194,8.393,92.417,6.818,183.769,0,6.837,6.837,NA,34
"5/26/2022 3:09:22 PM",0,30.137,0.042,0.084,75.6,995.637,0,0.179,0.179,0.932,8.392,92.823,6.848,207.558,0,6.868,6.868,NA,34
"5/26/2022 3:09:22 PM",0,29.76,0.04,0.079,71.6,995.75,0,0,0,0.073,8.391,92.575,6.831,211.976,0,6.85,6.85,NA,34
"5/26/2022 3:09:22 PM",0,29.274,0.04,0.079,72,995.894,0,0.39,0.39,0.859,8.39,92.66,6.839,239.758,0,6.858,6.858,NA,34
"5/26/2022 3:09:23 PM",0,28.962,0.045,0.09,82.8,995.99,0,0.952,0.952,2.988,8.388,92.657,6.839,260.743,0,6.859,6.859,NA,34
"5/26/2022 3:09:23 PM",0,28.606,0.042,0.083,76.4,996.091,0,0.866,0.866,1.865,8.387,92.78,6.85,266.86,0,6.87,6.87,NA,34
"5/26/2022 3:09:23 PM",0,28.288,0.047,0.093,86.7,996.186,0,0.437,0.437,1.486,8.384,92.623,6.84,234.405,0,6.859,6.859,NA,34
"5/26/2022 3:09:23 PM",0,27.815,0.039,0.074,69.8,996.315,0,0.14,0.14,4.303,8.382,92.451,6.829,207.983,0,6.849,6.849,NA,34
"5/26/2022 3:09:23 PM",0,27.637,0.04,0.076,71.6,996.366,0,0.413,0.413,2.799,8.38,92.522,6.836,205.604,0,6.855,6.855,NA,34
"5/26/2022 3:09:24 PM",0,27.532,0.04,0.075,71.3,996.395,0,0.125,0.125,2.259,8.377,92.542,6.839,201.526,0,6.859,6.859,NA,34
"5/26/2022 3:09:24 PM",0,27.411,0.039,0.073,69,996.428,0,0.14,0.14,1.588,8.375,92.531,6.839,201.526,0,6.859,6.859,NA,34
"5/26/2022 3:09:24 PM",0,27.309,0.039,0.073,69.2,996.457,0,0,0,1.122,8.373,92.496,6.838,212.995,0,6.858,6.858,NA,34
"5/26/2022 3:09:24 PM",0,27.24,0.041,0.079,75.2,996.478,0,0.039,0.039,0.874,8.37,92.542,6.842,223.615,0,6.862,6.862,NA,34
"5/26/2022 3:09:24 PM",0,27.225,0.046,0.091,86.5,996.486,0,0.14,0.14,1.092,8.369,92.604,6.847,222.851,0,6.867,6.867,NA,34
"5/26/2022 3:09:25 PM",0,27.223,0.049,0.098,93.3,996.489,0,0.437,0.437,1.267,8.368,92.595,6.847,216.903,0,6.867,6.867,NA,34
"5/26/2022 3:09:25 PM",0,27.282,0.063,0.129,123.3,996.483,0,0.257,0.257,0.349,8.366,92.37,6.83,213.675,0,6.85,6.85,NA,34
"5/26/2022 3:09:25 PM",0,27.427,0.075,0.158,150.3,996.451,0,0.312,0.312,0,8.364,92.499,6.84,212.74,0,6.86,6.86,NA,34
"5/26/2022 3:09:25 PM",0,27.593,0.061,0.126,119.1,996.394,0,0.312,0.312,0.699,8.361,92.715,6.858,200.421,0,6.878,6.878,NA,34
"5/26/2022 3:09:25 PM",0,27.582,0.063,0.13,123.1,996.399,0,0.382,0.382,0.248,8.36,92.749,6.862,189.461,0,6.882,6.882,NA,34
"5/26/2022 3:09:26 PM",0,27.542,0.058,0.118,111.8,996.406,0,0.195,0.195,1.224,8.357,92.73,6.863,193.454,0,6.882,6.882,NA,34
"5/26/2022 3:09:26 PM",0,27.535,0.057,0.116,109.5,996.407,0,0.016,0.016,1.18,8.354,92.612,6.855,201.611,0,6.875,6.875,NA,34
"5/26/2022 3:09:26 PM",0,27.472,0.057,0.117,110.7,996.425,0,0.351,0.351,0.816,8.351,92.662,6.862,214.015,0,6.882,6.882,NA,34
"5/26/2022 3:09:26 PM",0,27.438,0.058,0.118,112.1,996.435,0,0.203,0.203,1.078,8.349,92.559,6.856,222.426,0,6.876,6.876,NA,34
"5/26/2022 3:09:26 PM",0,27.443,0.058,0.119,112.8,996.434,0,0.273,0.273,0.67,8.347,92.52,6.856,221.916,0,6.876,6.876,NA,34
"5/26/2022 3:09:27 PM",0,27.46,0.057,0.115,109.5,996.428,0,0,0,0.728,8.345,92.697,6.871,202.205,0,6.89,6.89,NA,34
"5/26/2022 3:09:27 PM",0,27.469,0.056,0.114,108.6,996.425,0,0.203,0.203,0.32,8.342,92.789,6.879,197.193,0,6.899,6.899,NA,34
"5/26/2022 3:09:27 PM",0,27.509,0.053,0.106,100.4,996.412,0,0.242,0.242,0.932,8.34,92.837,6.885,213.08,0,6.905,6.905,NA,34
"5/26/2022 3:09:27 PM",0,27.494,0.054,0.11,104.4,996.417,0,0,0,0.728,8.337,92.857,6.887,218.773,0,6.907,6.907,NA,34
"5/26/2022 3:09:27 PM",0,27.463,0.054,0.109,103.2,996.425,0,0.07,0.07,0.175,8.335,92.91,6.892,223.021,0,6.912,6.912,NA,34
"5/26/2022 3:09:28 PM",0,27.458,0.054,0.109,103.6,996.427,0,0.016,0.016,0.044,8.334,92.856,6.889,226.334,0,6.909,6.909,NA,34
"5/26/2022 3:09:28 PM",0,27.39,0.054,0.11,104.4,996.446,0,0.101,0.101,1.238,8.33,92.668,6.877,226.079,0,6.897,6.897,NA,34
"5/26/2022 3:09:28 PM",0,27.361,0.054,0.11,104.5,996.454,0,0.07,0.07,0.626,8.329,92.698,6.88,226.334,0,6.9,6.9,NA,34
"5/26/2022 3:09:28 PM",0,27.346,0.054,0.11,104.8,996.458,0,0,0,1.034,8.327,92.693,6.881,225.06,0,6.901,6.901,NA,34
"5/26/2022 3:09:28 PM",0,27.338,0.052,0.105,100.2,996.459,0,0,0,0.859,8.325,92.675,6.88,222.851,0,6.9,6.9,NA,34
"5/26/2022 3:09:29 PM",0,27.333,0.053,0.106,100.8,996.461,0,0.133,0.133,0.728,8.322,92.619,6.877,222.426,0,6.897,6.897,NA,34
"5/26/2022 3:09:29 PM",0,27.299,0.054,0.11,104.4,996.471,0,0.203,0.203,0.379,8.319,92.419,6.864,223.615,0,6.884,6.884,NA,34
"5/26/2022 3:09:29 PM",0,27.293,0.053,0.106,100.9,996.472,0,0.039,0.039,0.699,8.317,92.584,6.877,227.948,0,6.897,6.897,NA,34
"5/26/2022 3:09:29 PM",0,27.267,0.054,0.108,102.9,996.48,0,0.078,0.078,0.524,8.315,92.566,6.877,230.497,0,6.897,6.897,NA,34
"5/26/2022 3:09:29 PM",0,27.245,0.054,0.11,104.5,996.486,0,0,0,0.248,8.313,92.744,6.891,228.713,0,6.911,6.911,NA,34
"5/26/2022 3:09:30 PM",0,27.235,0.054,0.11,104.4,996.489,0,0.039,0.039,1.005,8.31,92.76,6.894,225.399,0,6.913,6.913,NA,34
"5/26/2022 3:09:30 PM",0,27.241,0.056,0.113,107.9,996.489,0,0,0,0.67,8.309,92.816,6.898,219.792,0,6.918,6.918,NA,34
"5/26/2022 3:09:30 PM",0,27.274,0.053,0.108,102.5,996.478,0,0,0,0.626,8.307,92.749,6.894,213.93,0,6.914,6.914,NA,34
"5/26/2022 3:09:30 PM",0,27.251,0.055,0.111,105.7,996.485,0,0.078,0.078,0.786,8.305,92.771,6.896,212.57,0,6.916,6.916,NA,34
"5/26/2022 3:09:31 PM",0,27.237,0.051,0.102,97.7,996.486,0,0.187,0.187,0.99,8.303,92.562,6.882,212.655,0,6.902,6.902,NA,34
"5/26/2022 3:09:31 PM",0,27.198,0.052,0.104,99.5,996.498,0,0,0,0.874,8.299,92.427,6.873,215.034,0,6.893,6.893,NA,34
