"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/27/2022 8:40:49 AM",11.562,30.056,50.471,80.549,72486.7,1033.411,33.362,0.047,0.047,0.044,8.135,96.511,5.515,307.641,0,5.527,5.53,NA,42
"5/27/2022 8:40:49 AM",11.454,30.055,50.47,80.546,72484.8,1033.41,33.361,0.047,0.047,0.015,8.138,96.512,5.514,322.594,0,5.527,5.53,NA,42
"5/27/2022 8:40:50 AM",11.393,30.055,50.466,80.541,72480.5,1033.407,33.358,0.047,0.047,0.015,8.137,96.577,5.518,330.835,0,5.53,5.534,NA,42
"5/27/2022 8:40:50 AM",11.306,30.055,50.464,80.538,72477.3,1033.404,33.356,0.055,0.055,0.058,8.137,96.49,5.513,336.867,0,5.525,5.529,NA,42
"5/27/2022 8:40:50 AM",11.207,30.056,50.465,80.54,72478.4,1033.405,33.357,0.039,0.039,0.044,8.137,96.602,5.519,339.926,0,5.532,5.535,NA,42
"5/27/2022 8:40:50 AM",11.087,30.055,50.465,80.539,72478.7,1033.405,33.357,0.039,0.039,0.015,8.134,96.604,5.52,327.437,0,5.532,5.535,NA,42
"5/27/2022 8:40:50 AM",10.938,30.055,50.465,80.54,72478.7,1033.404,33.357,0.039,0.039,0,8.135,96.524,5.515,339.331,0,5.527,5.531,NA,42
"5/27/2022 8:40:51 AM",10.7,30.055,50.464,80.537,72476.8,1033.402,33.356,0.055,0.055,0.044,8.134,96.524,5.515,285.721,0,5.527,5.531,NA,42
"5/27/2022 8:40:51 AM",10.573,30.056,50.463,80.537,72476.3,1033.401,33.356,0.031,0.031,0.029,8.135,96.605,5.52,285.381,0,5.532,5.536,NA,42
"5/27/2022 8:40:51 AM",10.481,30.055,50.462,80.535,72474.8,1033.4,33.355,0.047,0.047,0.015,8.134,96.529,5.515,257.344,0,5.528,5.531,NA,42
"5/27/2022 8:40:51 AM",10.397,30.056,50.462,80.535,72474.3,1033.399,33.355,0.047,0.047,0.029,8.135,96.67,5.523,251.992,0,5.536,5.539,NA,42
"5/27/2022 8:40:51 AM",10.293,30.054,50.462,80.534,72474.8,1033.399,33.355,0.055,0.055,0.058,8.134,96.521,5.515,270.343,0,5.527,5.531,NA,42
"5/27/2022 8:40:52 AM",10.11,30.056,50.46,80.533,72472.3,1033.397,33.354,0.031,0.031,0.015,8.134,96.501,5.514,299.57,0,5.526,5.529,NA,42
"5/27/2022 8:40:52 AM",9.985,30.055,50.46,80.531,72471.7,1033.396,33.354,0.031,0.031,0,8.136,96.555,5.517,316.732,0,5.529,5.533,NA,42
"5/27/2022 8:40:52 AM",9.914,30.055,50.459,80.531,72470.8,1033.395,33.353,0.047,0.047,0.029,8.135,96.572,5.518,317.581,0,5.53,5.534,NA,42
"5/27/2022 8:40:52 AM",9.896,30.055,50.459,80.53,72470.8,1033.395,33.353,0.055,0.055,0.029,8.136,96.578,5.518,306.706,0,5.53,5.534,NA,42
"5/27/2022 8:40:52 AM",9.876,30.055,50.459,80.529,72470.5,1033.395,33.353,0.031,0.031,0.029,8.134,96.533,5.515,301.694,0,5.528,5.531,NA,42
"5/27/2022 8:40:53 AM",9.857,30.055,50.459,80.53,72470.6,1033.395,33.353,0.039,0.039,0.015,8.136,96.568,5.517,294.217,0,5.53,5.533,NA,42
"5/27/2022 8:40:53 AM",9.806,30.055,50.458,80.529,72469.6,1033.394,33.352,0.055,0.055,0.058,8.135,96.553,5.517,286.741,0,5.529,5.532,NA,42
"5/27/2022 8:40:53 AM",9.707,30.055,50.459,80.529,72469.9,1033.394,33.353,0.039,0.039,0.073,8.135,96.592,5.519,285.296,0,5.532,5.535,NA,42
"5/27/2022 8:40:53 AM",9.57,30.055,50.455,80.523,72464.8,1033.39,33.35,0.031,0.031,0.058,8.134,96.556,5.517,298.465,0,5.529,5.533,NA,42
"5/27/2022 8:40:53 AM",9.408,30.055,50.453,80.521,72463.1,1033.389,33.349,0.031,0.031,0.015,8.135,96.564,5.517,303.903,0,5.53,5.533,NA,42
"5/27/2022 8:40:54 AM",9.33,30.055,50.453,80.521,72462.6,1033.388,33.348,0.031,0.031,0.015,8.135,96.559,5.517,298.38,0,5.53,5.533,NA,42
"5/27/2022 8:40:54 AM",9.253,30.055,50.451,80.518,72459.8,1033.386,33.347,0.047,0.047,0,8.134,96.595,5.52,315.032,0,5.532,5.536,NA,42
"5/27/2022 8:40:54 AM",9.142,30.054,50.452,80.519,72461.4,1033.387,33.348,0.039,0.039,0,8.135,96.485,5.513,330.41,0,5.525,5.529,NA,42
"5/27/2022 8:40:54 AM",8.996,30.054,50.453,80.519,72462.6,1033.387,33.349,0.039,0.039,0.015,8.134,96.56,5.517,340.351,0,5.53,5.533,NA,42
"5/27/2022 8:40:55 AM",8.761,30.054,50.452,80.518,72461.1,1033.385,33.348,0.039,0.039,0,8.134,96.593,5.519,344.684,0,5.532,5.535,NA,42
"5/27/2022 8:40:55 AM",8.589,30.055,50.45,80.516,72458.6,1033.383,33.346,0.047,0.047,0.015,8.134,96.576,5.518,344.599,0,5.531,5.534,NA,42
"5/27/2022 8:40:55 AM",8.398,30.055,50.449,80.515,72457.4,1033.381,33.345,0.031,0.031,0.015,8.134,96.519,5.515,338.991,0,5.527,5.531,NA,42
"5/27/2022 8:40:55 AM",8.207,30.054,50.448,80.513,72456.4,1033.38,33.345,0.031,0.031,0.015,8.133,96.502,5.514,335.508,0,5.526,5.53,NA,42
"5/27/2022 8:40:55 AM",8.019,30.055,50.446,80.511,72453.3,1033.377,33.343,0.047,0.047,0.029,8.135,96.53,5.515,307.046,0,5.528,5.531,NA,42
"5/27/2022 8:40:56 AM",7.943,30.055,50.446,80.51,72453.4,1033.377,33.343,0.039,0.039,0,8.135,96.483,5.513,311.889,0,5.525,5.529,NA,42
"5/27/2022 8:40:56 AM",7.891,30.055,50.446,80.51,72452.8,1033.376,33.343,0.023,0.023,0,8.135,96.439,5.51,351.395,0,5.522,5.525,NA,42
"5/27/2022 8:40:56 AM",7.859,30.055,50.445,80.509,72452,1033.376,33.342,0.047,0.047,0.058,8.135,96.469,5.512,337.207,0,5.524,5.528,NA,42
"5/27/2022 8:40:56 AM",7.825,30.055,50.445,80.509,72451.9,1033.375,33.342,0.055,0.055,0.073,8.135,96.51,5.514,333.469,0,5.527,5.53,NA,42
"5/27/2022 8:40:56 AM",7.753,30.055,50.447,80.512,72454.6,1033.377,33.344,0.031,0.031,0.029,8.135,96.55,5.517,331.43,0,5.529,5.532,NA,42
"5/27/2022 8:40:57 AM",7.694,30.054,50.445,80.509,72452.3,1033.375,33.343,0.047,0.047,0.015,8.133,96.544,5.516,331.6,0,5.529,5.532,NA,42
"5/27/2022 8:40:57 AM",7.647,30.055,50.444,80.508,72451.1,1033.374,33.342,0.039,0.039,0,8.134,96.533,5.516,381.641,0,5.528,5.532,NA,42
"5/27/2022 8:40:57 AM",7.614,30.055,50.444,80.508,72451.1,1033.374,33.342,0.031,0.031,0,8.133,96.489,5.513,403.986,0,5.526,5.529,NA,42
"5/27/2022 8:40:57 AM",7.658,30.055,50.445,80.509,72452,1033.375,33.342,0.07,0.07,0.044,8.133,96.449,5.511,355.219,0,5.524,5.527,NA,42
"5/27/2022 8:40:57 AM",7.736,30.055,50.444,80.509,72450.9,1033.374,33.341,0.047,0.047,0.029,8.133,96.479,5.513,342.135,0,5.525,5.528,NA,42
"5/27/2022 8:40:58 AM",7.825,30.055,50.444,80.508,72450.8,1033.375,33.341,0.031,0.031,0.015,8.134,96.485,5.512,367.283,0,5.525,5.528,NA,42
"5/27/2022 8:40:58 AM",7.908,30.055,50.445,80.51,72451.9,1033.376,33.342,0.047,0.047,0.044,8.133,96.562,5.518,359.297,0,5.53,5.533,NA,42
"5/27/2022 8:40:58 AM",7.967,30.056,50.443,80.508,72449.5,1033.374,33.34,0.07,0.07,0.058,8.134,96.523,5.515,323.189,0,5.528,5.531,NA,42
"5/27/2022 8:40:58 AM",8.004,30.056,50.443,80.509,72449.9,1033.375,33.341,0.047,0.047,0.058,8.134,96.632,5.521,321.829,0,5.534,5.537,NA,42
"5/27/2022 8:40:58 AM",8.011,30.056,50.445,80.51,72451.5,1033.376,33.342,0.047,0.047,0,8.133,96.572,5.518,385.04,0,5.531,5.534,NA,42
"5/27/2022 8:40:59 AM",8.012,30.056,50.445,80.511,72452,1033.376,33.342,0.039,0.039,0,8.133,96.485,5.513,415.286,0,5.526,5.529,NA,42
"5/27/2022 8:40:59 AM",8.023,30.055,50.445,80.511,72452.7,1033.377,33.342,0.039,0.039,0.029,8.133,96.415,5.509,434.487,0,5.521,5.524,NA,42
"5/27/2022 8:40:59 AM",8.038,30.054,50.447,80.511,72454.9,1033.378,33.344,0.039,0.039,0.044,8.134,96.347,5.505,405.175,0,5.517,5.521,NA,42
"5/27/2022 8:40:59 AM",8.063,30.054,50.447,80.512,72455.2,1033.379,33.344,0.047,0.047,0.044,8.133,96.572,5.517,304.582,0,5.529,5.533,NA,42
"5/27/2022 8:40:59 AM",8.07,30.053,50.448,80.511,72456.1,1033.379,33.345,0.039,0.039,0.029,8.133,96.592,5.519,294.557,0,5.531,5.535,NA,42
"5/27/2022 8:41:00 AM",8.068,30.053,50.448,80.512,72456.4,1033.38,33.345,0.031,0.031,0.044,8.132,96.504,5.514,339.926,0,5.526,5.53,NA,42
"5/27/2022 8:41:00 AM",8.07,30.053,50.448,80.512,72456.5,1033.38,33.345,0.039,0.039,0.015,8.132,96.464,5.512,412.652,0,5.524,5.528,NA,42
"5/27/2022 8:41:00 AM",8.061,30.053,50.449,80.513,72457.4,1033.38,33.346,0.023,0.023,0.015,8.132,96.475,5.512,503.049,0,5.524,5.528,NA,42
"5/27/2022 8:41:00 AM",8.04,30.053,50.448,80.511,72455.9,1033.379,33.345,0.047,0.047,0.058,8.131,96.516,5.514,494.553,0,5.527,5.53,NA,42
"5/27/2022 8:41:00 AM",8.019,30.054,50.448,80.512,72455.9,1033.379,33.345,0.055,0.055,0.044,8.131,96.587,5.518,504.834,0,5.531,5.534,NA,42
"5/27/2022 8:41:01 AM",7.986,30.055,50.447,80.512,72455,1033.378,33.344,0.055,0.055,0.058,8.131,96.464,5.512,435.676,0,5.524,5.528,NA,42
"5/27/2022 8:41:01 AM",7.969,30.054,50.448,80.512,72456.3,1033.379,33.345,0.039,0.039,0.044,8.13,96.585,5.518,400.248,0,5.531,5.534,NA,42
"5/27/2022 8:41:01 AM",7.943,30.053,50.447,80.51,72454.7,1033.378,33.344,0.047,0.047,0.044,8.13,96.392,5.507,402.796,0,5.519,5.523,NA,42
"5/27/2022 8:41:01 AM",7.915,30.054,50.447,80.511,72455.1,1033.378,33.344,0.031,0.031,0.029,8.131,96.585,5.519,437.97,0,5.532,5.535,NA,42
"5/27/2022 8:41:01 AM",7.887,30.054,50.449,80.513,72456.8,1033.379,33.346,0.023,0.023,0,8.131,96.489,5.513,477.052,0,5.526,5.529,NA,42
"5/27/2022 8:41:02 AM",7.861,30.054,50.447,80.511,72455.1,1033.378,33.344,0.016,0.016,0,8.132,96.55,5.517,561.927,0,5.529,5.532,NA,42
"5/27/2022 8:41:02 AM",7.84,30.054,50.447,80.511,72454.4,1033.377,33.344,0.055,0.055,0,8.13,96.444,5.511,557.339,0,5.523,5.526,NA,42
"5/27/2022 8:41:02 AM",7.799,30.054,50.449,80.514,72457,1033.379,33.345,0.039,0.039,0,8.131,96.545,5.517,536.949,0,5.529,5.532,NA,42
"5/27/2022 8:41:02 AM",7.779,30.054,50.447,80.512,72455.1,1033.377,33.344,0.07,0.07,0.015,8.132,96.465,5.511,566.939,0,5.524,5.527,NA,42
"5/27/2022 8:41:02 AM",7.792,30.054,50.448,80.512,72455.4,1033.378,33.345,0.07,0.07,0.044,8.132,96.513,5.515,466.941,0,5.527,5.531,NA,42
"5/27/2022 8:41:03 AM",7.825,30.054,50.447,80.511,72455.3,1033.378,33.345,0.062,0.062,0.029,8.131,96.483,5.513,394.13,0,5.525,5.529,NA,42
"5/27/2022 8:41:03 AM",7.877,30.054,50.448,80.513,72456.5,1033.379,33.345,0.039,0.039,0.029,8.131,96.465,5.511,406.535,0,5.524,5.527,NA,42
"5/27/2022 8:41:03 AM",7.898,30.054,50.448,80.512,72455.5,1033.378,33.345,0.031,0.031,0,8.131,96.418,5.509,420.213,0,5.521,5.525,NA,42
"5/27/2022 8:41:03 AM",7.915,30.054,50.449,80.513,72456.8,1033.379,33.345,0.039,0.039,0.015,8.131,96.53,5.515,380.537,0,5.528,5.531,NA,42
"5/27/2022 8:41:03 AM",7.932,30.055,50.447,80.512,72455,1033.378,33.344,0.039,0.039,0.029,8.131,96.4,5.509,396.594,0,5.521,5.524,NA,42
"5/27/2022 8:41:04 AM",7.945,30.054,50.448,80.513,72456.5,1033.379,33.345,0.031,0.031,0,8.131,96.419,5.508,393.536,0,5.52,5.524,NA,42
"5/27/2022 8:41:04 AM",7.936,30.054,50.45,80.514,72458.1,1033.38,33.346,0.023,0.023,0.029,8.131,96.567,5.518,512.905,0,5.53,5.533,NA,42
"5/27/2022 8:41:04 AM",7.899,30.054,50.448,80.512,72456.3,1033.379,33.345,0.031,0.031,0.029,8.131,96.465,5.511,538.478,0,5.524,5.527,NA,42
"5/27/2022 8:41:04 AM",7.847,30.055,50.448,80.513,72456.1,1033.378,33.345,0.047,0.047,0.044,8.13,96.379,5.507,596.845,0,5.519,5.522,NA,42
"5/27/2022 8:41:05 AM",7.802,30.055,50.448,80.512,72455.4,1033.378,33.344,0.062,0.062,0.073,8.129,96.499,5.514,540.177,0,5.526,5.53,NA,42
"5/27/2022 8:41:05 AM",7.741,30.054,50.447,80.512,72455.2,1033.377,33.344,0.047,0.047,0.015,8.13,96.687,5.524,474.333,0,5.537,5.54,NA,42
"5/27/2022 8:41:05 AM",7.699,30.054,50.449,80.513,72456.9,1033.378,33.346,0.039,0.039,0.044,8.131,96.431,5.51,509.931,0,5.522,5.525,NA,42
"5/27/2022 8:41:05 AM",7.644,30.054,50.448,80.512,72455.7,1033.377,33.345,0.047,0.047,0.029,8.131,96.448,5.511,568.894,0,5.523,5.526,NA,42
"5/27/2022 8:41:05 AM",7.607,30.055,50.447,80.512,72454.9,1033.377,33.344,0.062,0.062,0.044,8.131,96.581,5.518,493.619,0,5.53,5.534,NA,42
"5/27/2022 8:41:06 AM",7.588,30.054,50.447,80.511,72455.1,1033.377,33.344,0.062,0.062,0.058,8.13,96.669,5.523,389.203,0,5.535,5.539,NA,42
"5/27/2022 8:41:06 AM",7.562,30.054,50.448,80.512,72456,1033.377,33.345,0.062,0.062,0.044,8.13,96.478,5.512,346.977,0,5.524,5.528,NA,42
"5/27/2022 8:41:06 AM",7.496,30.053,50.449,80.512,72456.9,1033.378,33.346,0.023,0.023,0,8.131,96.476,5.512,349.951,0,5.524,5.528,NA,42
"5/27/2022 8:41:06 AM",7.383,30.054,50.448,80.512,72455.5,1033.376,33.345,0.031,0.031,0.073,8.13,96.465,5.511,362.95,0,5.523,5.527,NA,42
"5/27/2022 8:41:06 AM",7.234,30.054,50.449,80.514,72457.2,1033.377,33.346,0.039,0.039,0.029,8.131,96.412,5.508,332.449,0,5.521,5.524,NA,42
"5/27/2022 8:41:07 AM",7.091,30.054,50.448,80.513,72455.6,1033.375,33.345,0.031,0.031,0,8.131,96.467,5.511,359.042,0,5.524,5.527,NA,42
"5/27/2022 8:41:07 AM",6.966,30.054,50.447,80.511,72454.8,1033.374,33.344,0.008,0.008,0,8.131,96.498,5.513,501.775,0,5.526,5.529,NA,42
"5/27/2022 8:41:07 AM",7.004,30.055,50.445,80.508,72451.5,1033.372,33.342,0.016,0.016,0,8.131,96.462,5.51,493.534,0,5.523,5.526,NA,42
"5/27/2022 8:41:07 AM",7.065,30.055,50.444,80.508,72451.1,1033.372,33.342,0.023,0.023,0,8.131,96.453,5.511,577.135,0,5.523,5.527,NA,42
"5/27/2022 8:41:07 AM",7.148,30.055,50.446,80.51,72453.2,1033.374,33.343,0.078,0.078,0.131,8.131,96.491,5.513,658.951,0,5.525,5.528,NA,42
"5/27/2022 8:41:08 AM",7.128,30.054,50.447,80.511,72454.8,1033.375,33.344,0.07,0.07,0.116,8.133,96.291,5.501,495.658,0,5.513,5.516,NA,42
"5/27/2022 8:41:08 AM",7.006,30.054,50.448,80.513,72456.1,1033.375,33.345,0.062,0.062,0.058,8.133,96.505,5.513,417.41,0,5.526,5.529,NA,42
"5/27/2022 8:41:08 AM",6.853,30.055,50.446,80.51,72453.2,1033.372,33.343,0.039,0.039,0,8.133,96.461,5.511,355.898,0,5.523,5.526,NA,42
"5/27/2022 8:41:08 AM",6.707,30.055,50.446,80.51,72452.4,1033.371,33.343,0.031,0.031,0.015,8.132,96.508,5.513,350.886,0,5.526,5.529,NA,42
"5/27/2022 8:41:08 AM",6.641,30.055,50.446,80.511,72453,1033.371,33.343,0.016,0.016,0,8.131,96.503,5.513,448.505,0,5.526,5.529,NA,42
"5/27/2022 8:41:09 AM",6.613,30.055,50.445,80.509,72451.4,1033.37,33.342,0.023,0.023,0,8.132,96.485,5.512,620.889,0,5.524,5.527,NA,42
"5/27/2022 8:41:09 AM",6.594,30.054,50.444,80.507,72450.7,1033.37,33.342,0.008,0.008,0,8.131,96.517,5.514,687.923,0,5.526,5.53,NA,42
"5/27/2022 8:41:09 AM",6.511,30.055,50.443,80.507,72449.3,1033.369,33.341,0.039,0.039,0.044,8.131,96.436,5.51,646.887,0,5.522,5.525,NA,42
"5/27/2022 8:41:09 AM",6.363,30.055,50.443,80.505,72448.6,1033.368,33.341,0.062,0.062,0.116,8.132,96.491,5.512,511.8,0,5.525,5.528,NA,42
"5/27/2022 8:41:09 AM",6.109,30.055,50.444,80.507,72450.3,1033.368,33.342,0.047,0.047,0.073,8.131,96.531,5.515,482.319,0,5.527,5.531,NA,42
"5/27/2022 8:41:10 AM",5.979,30.054,50.438,80.498,72442.9,1033.363,33.337,0.023,0.023,0,8.13,96.448,5.51,413.161,0,5.522,5.525,NA,42
"5/27/2022 8:41:10 AM",5.925,30.054,50.438,80.497,72442.2,1033.362,33.337,0.016,0.016,0,8.13,96.54,5.515,429.389,0,5.528,5.531,NA,42
"5/27/2022 8:41:10 AM",5.904,30.054,50.436,80.494,72439.6,1033.361,33.336,0.023,0.023,0,8.13,96.663,5.522,547.144,0,5.535,5.538,NA,42
"5/27/2022 8:41:10 AM",5.897,30.053,50.436,80.494,72440.4,1033.361,33.336,0.008,0.008,0,8.13,96.674,5.523,706.189,0,5.536,5.539,NA,42
"5/27/2022 8:41:10 AM",5.855,30.053,50.437,80.495,72441.6,1033.362,33.337,0.07,0.07,0.131,8.129,96.371,5.506,632.189,0,5.518,5.521,NA,42
"5/27/2022 8:41:11 AM",5.747,30.054,50.437,80.495,72441.3,1033.361,33.337,0.062,0.062,0.102,8.13,96.575,5.517,619.615,0,5.529,5.533,NA,42
"5/27/2022 8:41:11 AM",5.636,30.054,50.437,80.496,72440.7,1033.36,33.336,0.055,0.055,0.058,8.13,96.469,5.512,585.971,0,5.524,5.528,NA,42
"5/27/2022 8:41:11 AM",5.549,30.055,50.435,80.494,72438.5,1033.358,33.335,0.031,0.031,0,8.128,96.477,5.512,570.253,0,5.524,5.528,NA,42
"5/27/2022 8:41:11 AM",5.56,30.054,50.433,80.49,72435.8,1033.357,33.333,0.023,0.023,0,8.129,96.383,5.507,669.232,0,5.519,5.522,NA,42
"5/27/2022 8:41:11 AM",5.624,30.054,50.431,80.488,72434.1,1033.356,33.332,0.023,0.023,0,8.129,96.481,5.512,532.616,0,5.525,5.528,NA,42
"5/27/2022 8:41:12 AM",5.692,30.054,50.433,80.491,72436.3,1033.358,33.334,0.062,0.062,0.073,8.128,96.488,5.512,454.367,0,5.524,5.528,NA,42
"5/27/2022 8:41:12 AM",5.72,30.054,50.432,80.49,72435.2,1033.357,33.333,0.062,0.062,0.087,8.128,96.471,5.512,493.024,0,5.524,5.527,NA,42
"5/27/2022 8:41:12 AM",5.709,30.054,50.433,80.489,72435.9,1033.358,33.333,0.016,0.016,0,8.13,96.48,5.512,754.532,0,5.524,5.527,NA,42
"5/27/2022 8:41:12 AM",5.678,30.054,50.434,80.491,72437.4,1033.359,33.334,0.062,0.062,0.058,8.129,96.538,5.516,417.749,0,5.528,5.532,NA,42
"5/27/2022 8:41:12 AM",5.671,30.054,50.433,80.49,72436.1,1033.358,33.333,0.047,0.047,0.044,8.129,96.535,5.515,426.84,0,5.527,5.531,NA,42
"5/27/2022 8:41:13 AM",5.678,30.054,50.432,80.489,72435.1,1033.357,33.333,0.023,0.023,0,8.128,96.506,5.514,440.349,0,5.526,5.53,NA,42
"5/27/2022 8:41:13 AM",5.699,30.054,50.433,80.49,72436.4,1033.358,33.334,0,0,0,8.129,96.448,5.51,624.797,0,5.523,5.526,NA,42
"5/27/2022 8:41:13 AM",5.739,30.053,50.432,80.487,72435.5,1033.358,33.333,0.031,0.031,0.044,8.13,96.433,5.509,682.485,0,5.522,5.525,NA,42
"5/27/2022 8:41:13 AM",5.822,30.054,50.432,80.49,72435.6,1033.358,33.333,0.062,0.062,0.087,8.129,96.585,5.518,466.007,0,5.53,5.533,NA,42
"5/27/2022 8:41:13 AM",5.883,30.054,50.433,80.491,72436.9,1033.359,33.334,0,0,0,8.13,96.517,5.514,585.036,0,5.527,5.53,NA,42
"5/27/2022 8:41:14 AM",5.93,30.054,50.433,80.49,72435.8,1033.359,33.333,0.055,0.055,0.015,8.129,96.535,5.515,497.527,0,5.527,5.531,NA,42
"5/27/2022 8:41:14 AM",5.97,30.053,50.432,80.488,72435.5,1033.359,33.333,0.023,0.023,0,8.129,96.417,5.508,462.523,0,5.521,5.524,NA,42
"5/27/2022 8:41:14 AM",5.973,30.053,50.433,80.489,72436.5,1033.359,33.334,0.047,0.047,0.029,8.129,96.502,5.514,488.011,0,5.526,5.529,NA,42
"5/27/2022 8:41:14 AM",5.949,30.054,50.432,80.489,72435.6,1033.358,33.333,0,0,0,8.129,96.398,5.507,673.225,0,5.52,5.523,NA,42
"5/27/2022 8:41:14 AM",5.942,30.053,50.433,80.489,72436.2,1033.359,33.334,0.07,0.07,0.102,8.128,96.418,5.508,972.2,0,5.521,5.524,NA,42
"5/27/2022 8:41:15 AM",5.921,30.053,50.435,80.492,72438.6,1033.36,33.335,0.062,0.062,0.087,8.129,96.452,5.511,920.119,0,5.523,5.527,NA,42
"5/27/2022 8:41:15 AM",5.899,30.053,50.434,80.491,72438.2,1033.36,33.335,0.031,0.031,0.029,8.129,96.506,5.514,649.946,0,5.526,5.529,NA,42
"5/27/2022 8:41:15 AM",5.855,30.054,50.433,80.49,72436.4,1033.359,33.334,0.039,0.039,0.058,8.129,96.541,5.516,457.426,0,5.528,5.531,NA,42
"5/27/2022 8:41:15 AM",5.822,30.053,50.433,80.489,72435.8,1033.358,33.333,0.031,0.031,0.073,8.129,96.452,5.51,436.016,0,5.523,5.526,NA,42
"5/27/2022 8:41:16 AM",5.786,30.054,50.433,80.49,72436.2,1033.358,33.334,0.016,0.016,0,8.129,96.604,5.519,480.45,0,5.531,5.535,NA,42
"5/27/2022 8:41:16 AM",5.744,30.054,50.433,80.489,72435.9,1033.358,33.333,0.016,0.016,0,8.129,96.547,5.516,520.806,0,5.528,5.532,NA,42
"5/27/2022 8:41:16 AM",5.72,30.054,50.434,80.491,72437.1,1033.359,33.334,0.023,0.023,0,8.129,96.541,5.515,523.695,0,5.527,5.531,NA,42
"5/27/2022 8:41:16 AM",5.767,30.053,50.431,80.486,72433.4,1033.357,33.332,0.023,0.023,0,8.129,96.481,5.512,504.239,0,5.525,5.528,NA,42
"5/27/2022 8:41:16 AM",5.822,30.053,50.433,80.489,72436.6,1033.359,33.334,0.055,0.055,0.058,8.129,96.508,5.513,606.786,0,5.526,5.529,NA,42
"5/27/2022 8:41:17 AM",5.862,30.054,50.433,80.49,72436.7,1033.359,33.334,0.086,0.086,0.131,8.129,96.371,5.506,553.431,0,5.518,5.521,NA,42
"5/27/2022 8:41:17 AM",5.888,30.053,50.434,80.49,72437.3,1033.359,33.334,0.047,0.047,0.058,8.128,96.454,5.511,455.642,0,5.523,5.526,NA,42
"5/27/2022 8:41:17 AM",5.878,30.053,50.434,80.491,72438.3,1033.36,33.335,0.031,0.031,0,8.128,96.588,5.518,468.471,0,5.53,5.534,NA,42
"5/27/2022 8:41:17 AM",5.753,30.054,50.432,80.489,72435,1033.357,33.333,0.016,0.016,0,8.129,96.525,5.514,504.579,0,5.527,5.53,NA,42
"5/27/2022 8:41:17 AM",5.657,30.054,50.434,80.491,72437.1,1033.358,33.334,0.047,0.047,0.044,8.129,96.555,5.516,443.407,0,5.529,5.532,NA,42
"5/27/2022 8:41:18 AM",5.556,30.053,50.433,80.489,72436.2,1033.357,33.334,0.031,0.031,0.015,8.13,96.668,5.522,445.446,0,5.535,5.538,NA,42
"5/27/2022 8:41:18 AM",5.45,30.054,50.433,80.49,72436.2,1033.357,33.334,0.016,0.016,0,8.129,96.48,5.512,538.818,0,5.524,5.527,NA,42
"5/27/2022 8:41:18 AM",5.32,30.054,50.43,80.486,72432.5,1033.354,33.331,0.016,0.016,0,8.13,96.514,5.514,651.985,0,5.527,5.53,NA,42
"5/27/2022 8:41:18 AM",5.256,30.055,50.428,80.484,72429.9,1033.352,33.33,0.008,0.008,0,8.129,96.536,5.515,867.699,0,5.528,5.531,NA,42
"5/27/2022 8:41:18 AM",5.249,30.055,50.429,80.485,72431.2,1033.353,33.33,0.062,0.062,0.058,8.128,96.452,5.51,735.67,0,5.523,5.526,NA,42
"5/27/2022 8:41:19 AM",5.236,30.055,50.43,80.486,72431.9,1033.353,33.331,0.086,0.086,0.131,8.128,96.499,5.513,488.946,0,5.525,5.528,NA,42
"5/27/2022 8:41:19 AM",5.259,30.055,50.429,80.486,72430.9,1033.352,33.33,0.078,0.078,0.131,8.128,96.534,5.515,518.342,0,5.527,5.53,NA,42
"5/27/2022 8:41:19 AM",5.309,30.055,50.429,80.486,72431.1,1033.353,33.33,0.008,0.008,0,8.129,96.533,5.514,563.286,0,5.527,5.53,NA,42
"5/27/2022 8:41:19 AM",5.358,30.055,50.429,80.486,72431.3,1033.353,33.33,0.047,0.047,0.058,8.13,96.576,5.517,720.293,0,5.53,5.533,NA,42
"5/27/2022 8:41:19 AM",5.419,30.055,50.43,80.486,72431.7,1033.354,33.331,0.031,0.031,0.058,8.13,96.597,5.518,671.865,0,5.531,5.534,NA,42
"5/27/2022 8:41:20 AM",5.478,30.054,50.43,80.486,72432,1033.354,33.331,0.086,0.086,0.087,8.129,96.5,5.513,402.457,0,5.525,5.528,NA,42
"5/27/2022 8:41:20 AM",5.495,30.054,50.429,80.485,72431.1,1033.354,33.33,0.062,0.062,0.073,8.129,96.446,5.51,379.092,0,5.522,5.526,NA,42
"5/27/2022 8:41:20 AM",5.448,30.054,50.429,80.485,72431.7,1033.354,33.331,0.016,0.016,0,8.128,96.453,5.51,462.184,0,5.522,5.525,NA,42
"5/27/2022 8:41:20 AM",5.382,30.054,50.431,80.486,72433.2,1033.355,33.332,0.047,0.047,0,8.127,96.54,5.515,610.099,0,5.527,5.531,NA,42
"5/27/2022 8:41:20 AM",5.318,30.054,50.431,80.487,72433.8,1033.355,33.332,0.039,0.039,0.044,8.127,96.409,5.508,622.928,0,5.52,5.523,NA,42
"5/27/2022 8:41:21 AM",5.308,30.055,50.429,80.486,72431.3,1033.353,33.331,0.031,0.031,0.044,8.128,96.383,5.506,612.138,0,5.519,5.522,NA,42
