"Date","Depth..m.","Temp...degC.","Sal.","Cond...mS.cm.","EC25..µS.cm.","Density..kg.m3.","SigmaT","Chl.Flu...ppb.","Chl.a..µg.l.","Turb...FTU.","pH","DO....","Weiss.DO..mg.l.","Quant...µmol..m2.s..","Mark","G.G.DO..mg.l.","B.K.DO..mg.l.","X","Station"
"5/23/2022 4:43:56 PM",4.892,30.185,52.318,83.285,74757.2,1034.735,34.714,0.047,0.047,0,8.817,96.543,5.448,154.967,0,5.46,5.464,NA,44
"5/23/2022 4:43:56 PM",4.743,30.184,52.314,83.278,74752.9,1034.732,34.712,0.039,0.039,0,8.816,96.538,5.448,181.9,0,5.46,5.464,NA,44
"5/23/2022 4:43:56 PM",4.593,30.184,52.313,83.276,74750.7,1034.73,34.711,0.039,0.039,0.029,8.816,96.562,5.45,199.911,0,5.461,5.465,NA,44
"5/23/2022 4:43:56 PM",4.441,30.185,52.308,83.272,74745.3,1034.726,34.707,0.047,0.047,0.044,8.815,96.545,5.449,210.022,0,5.461,5.464,NA,44
"5/23/2022 4:43:56 PM",4.262,30.186,52.303,83.265,74738.9,1034.721,34.703,0.062,0.062,0.058,8.815,96.602,5.452,192.775,0,5.464,5.467,NA,44
"5/23/2022 4:43:57 PM",4.199,30.186,52.295,83.255,74728.5,1034.714,34.696,0.062,0.062,0.029,8.815,96.574,5.451,156.752,0,5.462,5.466,NA,44
"5/23/2022 4:43:57 PM",4.166,30.188,52.29,83.25,74721.8,1034.71,34.692,0.055,0.055,0.015,8.815,96.671,5.456,144.177,0,5.468,5.472,NA,44
"5/23/2022 4:43:57 PM",4.142,30.187,52.296,83.257,74729.2,1034.714,34.697,0.039,0.039,0,8.816,96.484,5.445,158.111,0,5.457,5.461,NA,44
"5/23/2022 4:43:57 PM",4.002,30.194,52.294,83.264,74725.9,1034.71,34.693,0.055,0.055,0.073,8.816,96.544,5.449,161.849,0,5.461,5.464,NA,44
"5/23/2022 4:43:57 PM",3.871,30.197,52.29,83.264,74721,1034.705,34.689,0.047,0.047,0.015,8.817,96.617,5.453,196.938,0,5.465,5.468,NA,44
"5/23/2022 4:43:58 PM",3.757,30.198,52.289,83.265,74719.6,1034.704,34.688,0.039,0.039,0.015,8.816,96.624,5.453,230.837,0,5.465,5.469,NA,44
"5/23/2022 4:43:58 PM",3.651,30.2,52.285,83.262,74714.4,1034.7,34.684,0.055,0.055,0.029,8.815,96.561,5.45,216.903,0,5.461,5.465,NA,44
"5/23/2022 4:43:58 PM",3.566,30.201,52.284,83.261,74713,1034.698,34.683,0.055,0.055,0.029,8.814,96.576,5.45,216.988,0,5.462,5.466,NA,44
"5/23/2022 4:43:58 PM",3.451,30.201,52.283,83.26,74711,1034.696,34.682,0.07,0.07,0.044,8.814,96.555,5.449,202.035,0,5.461,5.465,NA,44
"5/23/2022 4:43:58 PM",3.39,30.201,52.281,83.257,74709,1034.695,34.681,0.062,0.062,0.044,8.813,96.553,5.449,180.116,0,5.461,5.464,NA,44
"5/23/2022 4:43:59 PM",3.326,30.201,52.282,83.259,74709.7,1034.695,34.681,0.055,0.055,0.015,8.814,96.693,5.457,154.713,0,5.469,5.472,NA,44
"5/23/2022 4:43:59 PM",3.281,30.202,52.278,83.254,74705.1,1034.692,34.678,0.055,0.055,0,8.813,96.607,5.452,149.53,0,5.464,5.468,NA,44
"5/23/2022 4:43:59 PM",3.212,30.201,52.279,83.254,74706.3,1034.693,34.679,0.062,0.062,0.015,8.814,96.64,5.454,178.416,0,5.466,5.469,NA,44
"5/23/2022 4:43:59 PM",3.163,30.201,52.278,83.254,74705.4,1034.692,34.678,0.055,0.055,0.015,8.814,96.481,5.445,184.109,0,5.457,5.46,NA,44
"5/23/2022 4:43:59 PM",3.08,30.201,52.277,83.25,74703.4,1034.69,34.677,0.055,0.055,0.029,8.814,96.562,5.45,154.288,0,5.461,5.465,NA,44
"5/23/2022 4:44:00 PM",2.972,30.2,52.276,83.248,74702.4,1034.69,34.677,0.07,0.07,0.044,8.813,96.542,5.448,135.002,0,5.46,5.464,NA,44
"5/23/2022 4:44:00 PM",2.856,30.2,52.276,83.248,74702.4,1034.689,34.677,0.039,0.039,0.029,8.814,96.612,5.452,130.839,0,5.464,5.468,NA,44
"5/23/2022 4:44:00 PM",2.727,30.201,52.272,83.245,74697.2,1034.685,34.673,0.047,0.047,0,8.813,96.627,5.453,133.472,0,5.465,5.469,NA,44
"5/23/2022 4:44:00 PM",2.665,30.201,52.271,83.244,74696.3,1034.684,34.673,0.039,0.039,0,8.814,96.517,5.447,179.521,0,5.459,5.463,NA,44
"5/23/2022 4:44:00 PM",2.63,30.201,52.269,83.241,74694.2,1034.683,34.672,0.039,0.039,0,8.814,96.576,5.451,240.862,0,5.462,5.466,NA,44
"5/23/2022 4:44:01 PM",2.59,30.202,52.267,83.239,74690.8,1034.68,34.669,0.062,0.062,0.044,8.816,96.561,5.449,270.938,0,5.461,5.465,NA,44
"5/23/2022 4:44:01 PM",2.519,30.203,52.267,83.24,74691.6,1034.68,34.67,0.047,0.047,0,8.816,96.59,5.451,285.042,0,5.463,5.467,NA,44
"5/23/2022 4:44:01 PM",2.352,30.202,52.266,83.238,74689.3,1034.678,34.668,0.07,0.07,0.073,8.815,96.571,5.45,235.085,0,5.462,5.466,NA,44
"5/23/2022 4:44:01 PM",2.252,30.203,52.266,83.238,74689.4,1034.678,34.668,0.055,0.055,0.029,8.815,96.64,5.454,241.202,0,5.466,5.469,NA,44
"5/23/2022 4:44:01 PM",2.161,30.204,52.263,83.236,74686.3,1034.675,34.666,0.062,0.062,0.029,8.814,96.522,5.447,218.688,0,5.459,5.463,NA,44
"5/23/2022 4:44:02 PM",2.085,30.204,52.261,83.233,74683.1,1034.673,34.664,0.055,0.055,0.058,8.814,96.498,5.446,187.337,0,5.458,5.461,NA,44
"5/23/2022 4:44:02 PM",1.979,30.204,52.26,83.232,74681.6,1034.672,34.663,0.055,0.055,0.044,8.81,96.627,5.453,177.397,0,5.465,5.469,NA,44
"5/23/2022 4:44:02 PM",1.894,30.204,52.257,83.229,74678.6,1034.669,34.661,0.055,0.055,0.044,8.803,96.668,5.456,130.754,0,5.467,5.471,NA,44
"5/23/2022 4:44:02 PM",1.8,30.204,52.253,83.222,74673.3,1034.666,34.658,0.047,0.047,0.029,8.8,96.596,5.452,129.394,0,5.463,5.467,NA,44
"5/23/2022 4:44:03 PM",1.734,30.204,52.251,83.219,74670.2,1034.664,34.656,0.047,0.047,0.029,8.797,96.572,5.45,148.935,0,5.462,5.466,NA,44
"5/23/2022 4:44:03 PM",1.693,30.204,52.249,83.217,74668.4,1034.663,34.655,0.023,0.023,0,8.795,96.528,5.448,199.741,0,5.46,5.463,NA,44
"5/23/2022 4:44:03 PM",1.689,30.204,52.248,83.216,74667.6,1034.662,34.655,0.062,0.062,0.029,8.793,96.522,5.447,287.166,0,5.459,5.463,NA,44
"5/23/2022 4:44:03 PM",1.698,30.205,52.247,83.215,74666.1,1034.661,34.654,0.07,0.07,0.087,8.792,96.594,5.452,322.764,0,5.463,5.467,NA,44
"5/23/2022 4:44:03 PM",1.696,30.204,52.249,83.217,74668.2,1034.662,34.655,0.047,0.047,0.044,8.791,96.571,5.45,289.205,0,5.462,5.466,NA,44
"5/23/2022 4:44:04 PM",1.696,30.204,52.248,83.215,74666.8,1034.662,34.654,0.062,0.062,0.058,8.791,96.553,5.449,289.374,0,5.461,5.465,NA,44
"5/23/2022 4:44:04 PM",1.648,30.205,52.248,83.217,74667.5,1034.662,34.655,0.055,0.055,0.029,8.792,96.511,5.447,231.092,0,5.459,5.462,NA,44
"5/23/2022 4:44:04 PM",1.613,30.205,52.245,83.212,74662.9,1034.659,34.652,0.062,0.062,0.044,8.79,96.633,5.454,172.894,0,5.466,5.469,NA,44
"5/23/2022 4:44:04 PM",1.597,30.205,52.243,83.21,74661,1034.657,34.651,0.07,0.07,0.102,8.79,96.538,5.449,187.167,0,5.46,5.464,NA,44
"5/23/2022 4:44:04 PM",1.602,30.204,52.243,83.209,74660.6,1034.657,34.65,0.062,0.062,0.015,8.79,96.576,5.451,203.48,0,5.462,5.466,NA,44
"5/23/2022 4:44:05 PM",1.594,30.204,52.243,83.208,74660.8,1034.658,34.651,0.039,0.039,0,8.79,96.623,5.453,162.784,0,5.465,5.469,NA,44
"5/23/2022 4:44:05 PM",1.55,30.204,52.243,83.209,74661.2,1034.657,34.651,0.039,0.039,0.015,8.79,96.447,5.443,245.28,0,5.455,5.459,NA,44
"5/23/2022 4:44:05 PM",1.481,30.205,52.242,83.208,74659,1034.656,34.649,0.062,0.062,0.073,8.789,96.475,5.445,224.55,0,5.457,5.461,NA,44
"5/23/2022 4:44:05 PM",1.406,30.205,52.239,83.204,74655.8,1034.653,34.647,0.039,0.039,0.015,8.788,96.517,5.448,247.829,0,5.459,5.463,NA,44
"5/23/2022 4:44:05 PM",1.332,30.205,52.238,83.203,74654.6,1034.652,34.647,0.031,0.031,0,8.788,96.606,5.452,343.154,0,5.464,5.468,NA,44
"5/23/2022 4:44:06 PM",1.243,30.205,52.234,83.197,74649.2,1034.649,34.643,0.031,0.031,0,8.788,96.561,5.45,373.825,0,5.461,5.465,NA,44
"5/23/2022 4:44:06 PM",1.188,30.206,52.231,83.194,74645.3,1034.646,34.641,0.039,0.039,0.015,8.788,96.535,5.448,363.63,0,5.46,5.464,NA,44
"5/23/2022 4:44:06 PM",1.132,30.205,52.23,83.193,74644.6,1034.645,34.64,0.047,0.047,0.044,8.788,96.562,5.45,338.566,0,5.462,5.465,NA,44
"5/23/2022 4:44:06 PM",1.076,30.205,52.228,83.189,74641.4,1034.643,34.639,0.055,0.055,0.044,8.789,96.54,5.449,284.617,0,5.46,5.464,NA,44
"5/23/2022 4:44:06 PM",1.005,30.203,52.227,83.185,74640.9,1034.643,34.639,0.047,0.047,0.058,8.79,96.58,5.451,298.72,0,5.463,5.467,NA,44
"5/23/2022 4:44:07 PM",0.953,30.203,52.225,83.181,74637.8,1034.641,34.637,0.062,0.062,0.058,8.789,96.532,5.448,269.919,0,5.46,5.464,NA,44
"5/23/2022 4:44:07 PM",0.918,30.203,52.223,83.179,74635.5,1034.639,34.636,0.047,0.047,0.044,8.788,96.571,5.451,268.899,0,5.463,5.466,NA,44
"5/23/2022 4:44:07 PM",0.87,30.203,52.22,83.175,74632.6,1034.638,34.634,0.062,0.062,0.029,8.788,96.597,5.452,387.079,0,5.464,5.468,NA,44
"5/23/2022 4:44:07 PM",0.833,30.202,52.219,83.173,74631.2,1034.637,34.633,0.031,0.031,0,8.787,96.574,5.451,303.393,0,5.463,5.466,NA,44
"5/23/2022 4:44:07 PM",0.793,30.202,52.215,83.166,74626.5,1034.634,34.631,0.039,0.039,0,8.787,96.623,5.454,232.196,0,5.466,5.469,NA,44
"5/23/2022 4:44:08 PM",0.78,30.201,52.215,83.165,74625.9,1034.634,34.63,0.031,0.031,0,8.786,96.614,5.453,262.782,0,5.465,5.469,NA,44
"5/23/2022 4:44:08 PM",0.781,30.202,52.213,83.164,74623.6,1034.632,34.629,0.062,0.062,0.029,8.785,96.572,5.451,334.149,0,5.463,5.467,NA,44
"5/23/2022 4:44:08 PM",0.78,30.203,52.211,83.162,74621,1034.63,34.627,0.062,0.062,0,8.777,96.448,5.444,392.006,0,5.456,5.46,NA,44
"5/23/2022 4:44:08 PM",0.769,30.202,52.212,83.163,74622.5,1034.631,34.628,0.086,0.086,0.102,8.772,96.608,5.453,319.196,0,5.465,5.469,NA,44
"5/23/2022 4:44:08 PM",0.75,30.203,52.213,83.165,74622.8,1034.631,34.628,0.07,0.07,0.058,8.772,96.492,5.447,254.881,0,5.458,5.462,NA,44
"5/23/2022 4:44:09 PM",0.724,30.204,52.212,83.165,74621.8,1034.63,34.627,0.078,0.078,0.058,8.771,96.534,5.449,265.331,0,5.461,5.464,NA,44
"5/23/2022 4:44:09 PM",0.681,30.204,52.211,83.163,74620.4,1034.629,34.626,0.078,0.078,0.073,8.769,96.566,5.451,263.716,0,5.462,5.466,NA,44
"5/23/2022 4:44:09 PM",0.627,30.203,52.21,83.161,74619.1,1034.628,34.626,0.055,0.055,0.044,8.77,96.47,5.445,277.395,0,5.457,5.461,NA,44
"5/23/2022 4:44:09 PM",0.526,30.204,52.209,83.16,74617.8,1034.627,34.625,0.039,0.039,0,8.769,96.584,5.452,294.557,0,5.464,5.467,NA,44
"5/23/2022 4:44:09 PM",0.458,30.205,52.206,83.158,74614.2,1034.624,34.622,0.047,0.047,0.029,8.767,96.568,5.451,346.808,0,5.463,5.466,NA,44
"5/23/2022 4:44:10 PM",0.391,30.204,52.206,83.157,74614.4,1034.624,34.623,0.023,0.023,0,8.767,96.536,5.449,374.675,0,5.461,5.464,NA,44
"5/23/2022 4:44:10 PM",0.325,30.204,52.203,83.153,74611,1034.622,34.62,0.023,0.023,0,8.767,96.45,5.444,369.577,0,5.456,5.46,NA,44
"5/23/2022 4:44:10 PM",0.196,30.205,52.199,83.148,74605.2,1034.618,34.617,0.078,0.078,0.058,8.766,96.679,5.457,420.893,0,5.469,5.473,NA,44
"5/23/2022 4:44:10 PM",0.108,30.205,52.197,83.145,74602.9,1034.616,34.615,0.016,0.016,0.029,8.766,96.502,5.447,361.506,0,5.459,5.463,NA,44
"5/23/2022 4:44:10 PM",0.035,30.204,52.191,83.135,74595.3,1034.611,34.611,0.008,0.008,0.015,8.766,96.661,5.457,311.974,0,5.468,5.472,NA,44
"5/23/2022 4:44:11 PM",0,30.203,52.185,83.127,74588.1,1034.607,34.607,0.016,0.016,0,8.766,96.517,5.449,245.025,0,5.46,5.464,NA,44
"5/23/2022 4:44:11 PM",0,30.203,52.178,83.117,74579.7,1034.601,34.602,0,0,0,8.767,96.439,5.444,341.88,0,5.456,5.46,NA,44
"5/23/2022 4:44:11 PM",0,30.204,52.171,83.108,74570.7,1034.596,34.596,0.07,0.07,0.044,8.766,96.551,5.451,417.494,0,5.463,5.466,NA,44
"5/23/2022 4:44:11 PM",0,30.203,52.17,83.106,74570.2,1034.596,34.596,0.008,0.008,0,8.765,96.465,5.446,504.239,0,5.458,5.462,NA,44
"5/23/2022 4:44:12 PM",0,30.203,52.168,83.103,74567.3,1034.594,34.594,0,0,0.015,8.766,96.55,5.451,551.647,0,5.463,5.466,NA,44
"5/23/2022 4:44:12 PM",0,30.203,52.167,83.102,74566.2,1034.593,34.593,0.016,0.016,0,8.765,96.577,5.452,461.164,0,5.464,5.468,NA,44
"5/23/2022 4:44:12 PM",0.014,30.203,52.168,83.104,74567.9,1034.594,34.594,0.039,0.039,0.058,8.766,96.468,5.446,424.801,0,5.458,5.462,NA,44
"5/23/2022 4:44:12 PM",0.066,30.203,52.168,83.103,74567.1,1034.594,34.594,0.172,0.172,0.335,8.765,96.524,5.449,486.142,0,5.461,5.465,NA,44
"5/23/2022 4:44:12 PM",0.078,30.202,52.168,83.102,74568.1,1034.595,34.595,0.109,0.109,0.058,8.765,96.466,5.446,462.863,0,5.458,5.462,NA,44
"5/23/2022 4:44:13 PM",0.101,30.202,52.169,83.102,74568.7,1034.596,34.595,0.031,0.031,0.015,8.765,96.595,5.453,388.353,0,5.465,5.469,NA,44
"5/23/2022 4:44:13 PM",0.165,30.202,52.168,83.102,74567.8,1034.595,34.594,0.062,0.062,0,8.766,96.572,5.452,477.306,0,5.464,5.468,NA,44
"5/23/2022 4:44:13 PM",0.193,30.201,52.169,83.102,74569.5,1034.597,34.596,0.094,0.094,0.131,8.768,96.554,5.451,476.542,0,5.463,5.467,NA,44
"5/23/2022 4:44:13 PM",0.238,30.201,52.168,83.1,74567.7,1034.596,34.595,0.109,0.109,0.175,8.768,96.393,5.442,346.808,0,5.454,5.457,NA,44
"5/23/2022 4:44:13 PM",0.243,30.2,52.171,83.102,74571.2,1034.598,34.597,0.109,0.109,0.204,8.769,96.448,5.445,235.17,0,5.457,5.46,NA,44
"5/23/2022 4:44:14 PM",0.163,30.2,52.173,83.104,74573.9,1034.6,34.599,0.101,0.101,0.189,8.771,96.539,5.45,220.557,0,5.462,5.466,NA,44
"5/23/2022 4:44:14 PM",0.066,30.199,52.171,83.102,74572,1034.598,34.598,0.187,0.187,0.102,8.772,96.588,5.453,261.677,0,5.465,5.468,NA,44
"5/23/2022 4:44:14 PM",0,30.199,52.17,83.099,74570.2,1034.597,34.597,0.07,0.07,0,8.772,96.638,5.456,426.16,0,5.467,5.471,NA,44
"5/23/2022 4:44:14 PM",0,30.204,52.183,83.125,74585.9,1034.605,34.605,0,0,0,8.772,96.577,5.452,860.307,0,5.464,5.467,NA,44
"5/23/2022 4:44:14 PM",0,30.236,52.199,83.194,74601.4,1034.605,34.606,0.016,0.016,0,8.772,96.618,5.454,1069.564,0,5.465,5.469,NA,44
"5/23/2022 4:44:15 PM",0,30.371,52.121,83.29,74488.8,1034.496,34.497,0.086,0.086,0.349,8.771,96.696,5.459,1329.202,0,5.471,5.474,NA,44
"5/23/2022 4:44:15 PM",0,30.642,52.087,83.652,74415.4,1034.372,34.373,0.164,0.164,0.335,8.77,97.258,5.488,1303.714,0,5.499,5.503,NA,44
"5/23/2022 4:44:15 PM",0,30.728,51.183,82.522,73287.1,1033.657,33.658,41.204,41.204,75.147,8.771,97.412,5.518,1223.002,0,5.53,5.533,NA,44
"5/23/2022 4:44:15 PM",0,30.574,51.877,83.258,74163.2,1034.238,34.239,37.498,37.498,45.17,8.772,96.998,5.472,1203.037,0,5.484,5.487,NA,44
"5/23/2022 4:44:15 PM",0,30.542,50.365,81.107,72292.5,1033.105,33.106,24.034,24.034,28.693,8.772,96.727,5.503,1193.181,0,5.515,5.518,NA,44
"5/23/2022 4:44:16 PM",0,30.433,51.904,83.085,74214,1034.31,34.311,5.273,5.273,5.282,8.771,96.717,5.455,1129.801,0,5.467,5.471,NA,44
"5/23/2022 4:44:16 PM",0,30.297,52.037,83.063,74393.6,1034.459,34.461,2.473,2.473,2.726,8.771,96.634,5.448,1010.347,0,5.46,5.464,NA,44
"5/23/2022 4:44:16 PM",0,30.238,51.616,82.393,73880,1034.162,34.163,0.874,0.874,1.136,8.771,96.355,5.448,763.707,0,5.459,5.463,NA,44
"5/23/2022 4:44:16 PM",0,30.216,52.128,83.067,74516,1034.558,34.559,0.257,0.257,0.204,8.771,96.389,5.436,985.369,0,5.448,5.452,NA,44
"5/23/2022 4:44:16 PM",0,30.221,1.872,3.951,3544,996.981,0,177.974,177.974,763.427,8.772,96.554,7.177,1029.633,0,7.198,7.198,NA,44
"5/23/2022 4:44:17 PM",0,30.234,1.273,2.744,2460.6,996.53,0,126.403,126.403,11.821,8.771,96.726,7.215,952.914,0,7.236,7.236,NA,44
"5/23/2022 4:44:17 PM",0,30.358,1.038,2.265,2026,996.316,0,0,0,0,8.769,96.532,7.21,834.564,0,7.231,7.231,NA,44
"5/23/2022 4:44:17 PM",0,30.872,0.866,1.925,1705,996.029,0,9.33,9.33,0,8.768,96.6,7.223,695.484,0,7.244,7.244,NA,44
"5/23/2022 4:44:17 PM",0,30.926,0.743,1.665,1472.7,995.921,0,19.837,19.837,0,8.765,96.547,7.223,583.507,0,7.244,7.244,NA,44
"5/23/2022 4:44:17 PM",0,30.696,0.652,1.462,1299.2,995.924,0,0,0,0,8.764,96.38,7.214,367.793,0,7.235,7.235,NA,44
"5/23/2022 4:44:18 PM",0,30.493,0.627,1.403,1251.5,995.967,0,37.88,37.88,0,8.762,96.097,7.194,290.139,0,7.215,7.215,NA,44
"5/23/2022 4:44:18 PM",0,30.526,0.584,1.31,1168.3,995.925,0,18.223,18.223,14.647,8.761,95.925,7.183,183.259,0,7.204,7.204,NA,44
"5/23/2022 4:44:18 PM",0,30.544,0.557,1.252,1116.1,995.899,0,163.582,163.582,115.829,8.759,96.073,7.195,173.489,0,7.216,7.216,NA,44
"5/23/2022 4:44:18 PM",0,30.36,0.513,1.153,1031.7,995.923,0,255.724,255.724,83.686,8.758,95.816,7.176,125.911,0,7.196,7.196,NA,44
"5/23/2022 4:44:18 PM",0,30.344,0.51,1.146,1025.5,995.925,0,98.391,98.391,35.115,8.755,95.782,7.174,167.796,0,7.195,7.195,NA,44
"5/23/2022 4:44:19 PM",0,30.105,0.464,1.043,937.7,995.964,0,37.334,37.334,3.47,8.754,95.637,7.164,172.639,0,7.184,7.184,NA,44
"5/23/2022 4:44:19 PM",0,29.614,0.465,1.035,939.4,996.113,0,9.969,9.969,1.34,8.753,95.602,7.162,277.65,0,7.182,7.182,NA,44
"5/23/2022 4:44:19 PM",0,29.515,0.464,1.031,937.5,996.141,0,67.687,67.687,100.902,8.75,95.431,7.149,442.303,0,7.17,7.17,NA,44
"5/23/2022 4:44:19 PM",0,29.572,0.426,0.95,863.6,996.096,0,19.346,19.346,30.467,8.746,95.667,7.168,674.669,0,7.189,7.189,NA,44
"5/23/2022 4:44:19 PM",0,29.642,0.414,0.924,838.6,996.066,0,158.776,158.776,201.94,8.745,95.567,7.162,778.915,0,7.183,7.183,NA,44
"5/23/2022 4:44:20 PM",0,29.001,0.424,0.934,858.7,996.263,0,506.05,506.05,111.996,8.742,95.404,7.15,894.546,0,7.171,7.171,NA,44
"5/23/2022 4:44:20 PM",0,28.51,0.413,0.904,839.3,996.399,0,260.919,260.919,30.646,8.739,95.393,7.151,812.559,0,7.171,7.171,NA,44
"5/23/2022 4:44:20 PM",0,28.471,0.413,0.902,837.7,996.409,0,72.079,72.079,0,8.736,95.359,7.15,762.433,0,7.17,7.17,NA,44
"5/23/2022 4:44:20 PM",0,28.453,0.4,0.875,813.3,996.405,0,22.942,22.942,0,8.732,95.165,7.137,544.935,0,7.158,7.158,NA,44
"5/23/2022 4:44:21 PM",0,28.523,0.387,0.848,787.1,996.375,0,10.453,10.453,2.288,8.73,95.211,7.143,397.359,0,7.164,7.164,NA,44
"5/23/2022 4:44:21 PM",0,28.76,0.379,0.834,770.2,996.3,0,24.604,24.604,13.263,8.728,95.326,7.154,275.781,0,7.175,7.175,NA,44
"5/23/2022 4:44:21 PM",0,28.792,0.371,0.819,756.1,996.285,0,16.764,16.764,5.633,8.726,95.283,7.152,226.589,0,7.173,7.173,NA,44
"5/23/2022 4:44:21 PM",0,28.699,0.358,0.788,729.1,996.302,0,28.247,28.247,14.441,8.722,95.169,7.146,202.205,0,7.166,7.166,NA,44
"5/23/2022 4:44:21 PM",0,28.66,0.355,0.782,723.4,996.311,0,54.597,54.597,11.88,8.719,95.29,7.158,177.822,0,7.178,7.179,NA,44
"5/23/2022 4:44:22 PM",0,28.617,0.338,0.745,690.3,996.311,0,25.547,25.547,0,8.717,95.023,7.138,291.668,0,7.159,7.159,NA,44
"5/23/2022 4:44:22 PM",0,28.491,0.341,0.75,696.3,996.35,0,29.541,29.541,2.594,8.716,94.663,7.112,390.817,0,7.132,7.132,NA,44
"5/23/2022 4:44:22 PM",0,28.187,0.345,0.755,705.2,996.441,0,30.751,30.751,6.833,8.712,94.736,7.121,561.842,0,7.142,7.142,NA,44
"5/23/2022 4:44:22 PM",0,27.928,0.358,0.776,729.3,996.524,0,25.189,25.189,7.302,8.709,94.544,7.108,599.479,0,7.128,7.128,NA,44
"5/23/2022 4:44:22 PM",0,27.711,0.411,0.885,835.3,996.625,0,11.475,11.475,2.025,8.706,94.313,7.091,641.45,0,7.112,7.112,NA,44
"5/23/2022 4:44:23 PM",0,27.562,0.374,0.806,762.7,996.639,0,0,0,0,8.703,94.29,7.093,613.158,0,7.114,7.114,NA,44
"5/23/2022 4:44:23 PM",0,27.56,0.351,0.758,717.4,996.623,0,0,0,0,8.698,93.695,7.052,398.124,0,7.072,7.072,NA,44
"5/23/2022 4:44:23 PM",0,27.637,0.359,0.775,732.8,996.607,0,0,0,0,8.69,12.377,0.932,135.766,0,0.935,0.935,NA,44
"5/23/2022 4:44:23 PM",0,27.619,0.369,0.796,752.4,996.619,0,0,0,0,8.687,35.719,2.69,132.623,0,2.698,2.698,NA,44
"5/23/2022 4:44:23 PM",0,27.569,0.349,0.753,713,996.619,0,0,0,0,8.684,5.504,0.415,133.218,0,0.416,0.416,NA,44
"5/23/2022 4:44:24 PM",0,27.583,0.358,0.772,730.7,996.621,0,0,0,0,8.683,64.291,4.845,132.538,0,4.859,4.859,NA,44
"5/23/2022 4:44:24 PM",0,27.681,0.378,0.815,769.7,996.608,0,0,0,0,8.678,90.903,6.851,126.591,0,6.871,6.871,NA,44
"5/23/2022 4:44:24 PM",0,27.742,0.38,0.821,774.8,996.593,0,0,0,0,8.675,92.46,6.97,116.395,0,6.99,6.99,NA,44
"5/23/2022 4:44:24 PM",0,27.81,0.33,0.716,674.6,996.536,0,0,0,0,8.673,92.904,7.007,99.403,0,7.027,7.027,NA,44
"5/23/2022 4:44:24 PM",0,27.866,0.307,0.669,629.2,996.503,0,1.381,1.381,5.238,8.671,92.788,7.001,92.097,0,7.021,7.021,NA,44
"5/23/2022 4:44:25 PM",0,27.819,0.291,0.634,596.6,996.504,0,0.827,0.827,2.303,8.666,92.803,7.006,110.278,0,7.026,7.026,NA,44
"5/23/2022 4:44:25 PM",0,27.828,0.284,0.619,582.7,996.496,0,0,0,1.573,8.663,93.374,7.052,138.995,0,7.072,7.072,NA,44
"5/23/2022 4:44:25 PM",0,27.8,0.276,0.602,567.5,996.499,0,0.055,0.055,0.481,8.659,93.446,7.059,137.381,0,7.079,7.079,NA,44
"5/23/2022 4:44:25 PM",0,27.801,0.272,0.593,558.2,996.495,0,0.382,0.382,5.136,8.657,93.239,7.045,175.273,0,7.065,7.065,NA,44
"5/23/2022 4:44:25 PM",0,27.771,0.266,0.58,546.7,996.499,0,0.741,0.741,5.37,8.655,93.388,7.059,145.452,0,7.079,7.079,NA,44
"5/23/2022 4:44:26 PM",0,28.553,55.024,84.425,78304.1,1037.354,37.355,1.958,1.958,25.39,8.658,94.313,5.277,116.905,0,5.288,5.292,NA,44
"5/23/2022 4:44:26 PM",0,29.331,52.046,81.627,74525.4,1034.813,34.814,2.2,2.2,9.119,8.663,95.021,5.405,108.494,0,5.417,5.421,NA,44
"5/23/2022 4:44:26 PM",0,29.516,52.475,82.488,75032.6,1035.073,35.074,2.34,2.34,5.238,8.668,95.265,5.406,101.527,0,5.418,5.421,NA,44
"5/23/2022 4:44:26 PM",0,29.579,52.412,82.497,74947.3,1035.003,35.004,3.23,3.23,5.223,8.673,95.237,5.406,108.579,0,5.418,5.422,NA,44
"5/23/2022 4:44:26 PM",0,29.61,52.387,82.51,74911.6,1034.972,34.974,2.052,2.052,7.009,8.681,95.053,5.395,120.643,0,5.407,5.411,NA,44
"5/23/2022 4:44:27 PM",0,29.615,52.385,82.514,74908.3,1034.969,34.97,1.896,1.896,8.415,8.683,95.044,5.395,121.748,0,5.406,5.41,NA,44
"5/23/2022 4:44:27 PM",0,29.618,52.388,82.524,74912.5,1034.971,34.972,1.786,1.786,7.902,8.685,94.987,5.391,120.898,0,5.403,5.406,NA,44
"5/23/2022 4:44:27 PM",0,29.617,52.398,82.536,74925,1034.979,34.98,1.685,1.685,7.682,8.687,94.91,5.386,122.683,0,5.397,5.401,NA,44
"5/23/2022 4:44:27 PM",0,29.619,52.401,82.542,74928.6,1034.98,34.982,1.747,1.747,7.595,8.689,94.893,5.384,124.127,0,5.395,5.399,NA,44
"5/23/2022 4:44:27 PM",0,29.621,52.406,82.551,74934.2,1034.983,34.985,1.81,1.81,7.741,8.691,94.745,5.375,126.421,0,5.387,5.39,NA,44
"5/23/2022 4:44:28 PM",0,29.621,52.408,82.555,74937,1034.985,34.986,1.927,1.927,8.005,8.692,94.763,5.375,124.552,0,5.387,5.391,NA,44
"5/23/2022 4:48:00 PM",0,30.177,52.176,83.075,74580.6,1034.609,34.61,0.031,0.031,0,8.659,96.463,5.454,1168.288,0,5.466,5.47,NA,44
